"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
118.75,64.25,0,0,0,0,0,0.00615727359739443
119.25,64.25,0,0,0,0,0,0.00616239756345749
119.75,64.25,0,0,0,0,0,0.00615900511232515
120.25,64.25,0,0,0,0,0,0.00557838720269501
120.75,64.25,0,0,0,0,0,0.00543812857940793
121.25,64.25,0,0,0,0,0,0.00555105588088433
121.75,64.25,0,0,0,0,0,0.00549645001689593
122.25,64.25,0,0,0,0,0,0.00500647610363861
122.75,64.25,0,0,0,0,0,0.00530535380045573
123.25,64.25,0,0,0,0,0,0.00542524793806175
123.75,64.25,0,0,0,0,0,0.00540026204350094
124.25,64.25,0,0,0,0,0,0.00883866093742351
124.75,64.25,0,0,0,0,0,0.00887058094764749
125.25,64.25,0,0,0,0,0,0.00881926429768403
125.75,64.25,0,0,0,0,0,0.00837881029583514
126.25,64.25,0,0,0,0,0,0.000839325156994164
126.75,64.25,0,0,0,0,0,0.000740808966414382
127.25,64.25,0,0,0,0,0,0.000937788770534098
127.75,64.25,0,0,0,0,0,0.00126817637744049
128.25,64.25,0,0,0,0,0,0.00165073584454755
128.75,64.25,0,0,0,0,0,0.00165073584454755
129.25,64.25,0,0,0,0,0,0.00165073583678653
129.75,64.25,0,0,0,0,0,0.00165073584454755
130.25,64.25,0,0,0,0.00055304979129384,0.00055304979129384,0.00126487400072316
130.75,64.25,0,0,0,0.000553054843718807,0.000553054843718807,0.00126488490883882
131.25,64.25,0,0,0,0.000553054843718807,0.000553054843718807,0.00126488490883882
131.75,64.25,0,0,0,0.000553054843718807,0.000553054843718807,0.00126488490883882
132.25,64.25,0,0,0,0,0,0.00153541693774362
132.75,64.25,0,0,0,0,0,0.00153541696102669
133.25,64.25,0,0,0,0,0,0.00153541696102669
133.75,64.25,0,0,0,0,0,0.00153541696102669
134.25,64.25,0,0,0,0,0,0
134.75,64.25,0,0,0,0,0,0
135.25,64.25,0,0,0,0,0,0
135.75,64.25,0,0,0,0,0,0
136.25,64.25,0,0,0,0,0,0
136.75,64.25,0,0,0,0,0,0
137.25,64.25,0,0,0,0,0,0
137.75,64.25,0,0,0,0,0,0
138.25,64.25,0,0,0,0,0,0
138.75,64.25,0,0,0,0,0,0
139.25,64.25,0,0,0,0,0,0
139.75,64.25,0,0,0,0,0,0
140.25,64.25,0,0,0,0,0,0.00194085030816495
140.75,64.25,0,0,0,0,0,0.00194085030816495
141.25,64.25,0,0,0,0,0,0.00194085030816495
141.75,64.25,0,0,0,0,0,0.00193769509205595
142.25,64.25,0,0,0,0,0,0.00325257813868423
142.75,64.25,0,0,0,0,0,0.00324589797916512
143.25,64.25,0,0,0,0,0,0.0032810646497334
143.75,64.25,0,0,0,0,0,0.00328126473662754
144.25,64.25,0,0,0,0,0,0.00266947702039033
144.75,64.25,0,0,0,0,0,0.00266947702039033
145.25,64.25,0,0,0,0,0,0.00266943022143096
145.75,64.25,0,0,0,0,0,0.00266947702039033
146.25,64.25,0,0,0,0,0,0.00223734714090824
146.75,64.25,0,0,0,0,0,0.00223734714090824
147.25,64.25,0,0,0,0,0,0.00223734714090824
147.75,64.25,0,0,0,0,0,0.00223389591556042
148.25,64.25,0,0,0,0,0,0
148.75,64.25,0,0,0,0,0,0
149.25,64.25,0,0,0,0,0,0
149.75,64.25,0,0,0,0,0,0
150.25,64.25,0,0,0,0,0,0
150.75,64.25,0,0,0,0,0,0
151.25,64.25,0,0,0,0,0,0
151.75,64.25,0,0,0,0,0,0
152.25,64.25,0,0,0,0,0,0
152.75,64.25,0,0,0,0,0,0
153.25,64.25,0,0,0,0,0,0
153.75,64.25,0,0,0,0,0,0
154.25,64.25,0,0,0,0,0,0
154.75,64.25,0,0,0,0,0,0
155.25,64.25,0,0,0,0,0,0
155.75,64.25,0,0,0,0,0,0
156.25,64.25,0,0,0,0,0,0
156.75,64.25,0,0,0,0,0,0
157.25,64.25,0,0,0,0,0,0
157.75,64.25,0,0,0,0,0,0
158.25,64.25,0,0,0,0,0,0
158.75,64.25,0,0,0,0,0,0
159.25,64.25,0,0,0,0,0,0
159.75,64.25,0,0,0,0,0,0
160.25,64.25,0,0,0,0,0,0
160.75,64.25,0,0,0,0,0,0
161.25,64.25,0,0,0,0,0,0
161.75,64.25,0,0,0,0,0,0
162.25,64.25,0,0,0,0,0,0
162.75,64.25,0,0,0,0,0,0
163.25,64.25,0,0,0,0,0,0
163.75,64.25,0,0,0,0,0,0
164.25,64.25,0,0,0,0,0,0
164.75,64.25,0,0,0,0,0,0
165.25,64.25,0,0,0,0,0,0
165.75,64.25,0,0,0,0,0,0
166.25,64.25,0,0,0,0,0,0
166.75,64.25,0,0,0,0,0,0
167.25,64.25,0,0,0,0,0,0
167.75,64.25,0,0,0,0,0,0
168.25,64.25,0,0,0,0,0,0
168.75,64.25,0,0,0,0,0,0
169.25,64.25,0,0,0,0,0,0
169.75,64.25,0,0,0,0,0,0
170.25,64.25,0,0,0,0,0,0
170.75,64.25,0,0,0,0,0,0
171.25,64.25,0,0,0,0,0,0
171.75,64.25,0,0,0,0,0,0
172.25,64.25,0,0,0,0,0,0
172.75,64.25,0,0,0,0,0,0
173.25,64.25,0,0,0,0,0,0
173.75,64.25,0,0,0,0,0,0
174.25,64.25,0,0,0,0,0,0
174.75,64.25,0,0,0,0,0,0
175.25,64.25,0,0,0,0,0,0
175.75,64.25,0,0,0,0,0,0
176.25,64.25,0,0,0,0,0,0
176.75,64.25,0,0,0,0,0,0
177.25,64.25,0,0,0,0,0,0
177.75,64.25,0,0,0,0,0,0
178.25,64.25,0,0,0,0,0,0
-171.75,63.75,0,0,0,0,0,0
-171.25,63.75,0,0,0,0,0,0
-170.75,63.75,0,0,0,0,0,0
-170.25,63.75,0,0,0,0,0,0
-160.75,63.75,0,0,0,0,0,0
-160.25,63.75,0,0,0,0,0,0
-159.75,63.75,0,0,0,0,0,0
-159.25,63.75,0,0,0,0,0,0
-158.75,63.75,0,0,0,0,0,0
-158.25,63.75,0,0,0,0,0,0
-157.75,63.75,0,0,0,0,0,0
-157.25,63.75,0,0,0,0,0,0
-156.75,63.75,0,0,0,0,0,0
-156.25,63.75,0,0,0,0,0,0
-155.75,63.75,0,0,0,0,0,0
-155.25,63.75,0,0,0,0,0,0
-154.75,63.75,0,0,0,0,0,0
-154.25,63.75,0,0,0,0,0,0
-153.75,63.75,0,0,0,0,0,0
-153.25,63.75,0,0,0,0,0,0
-152.75,63.75,0,0,0,0,0,0
-152.25,63.75,0,0,0,0,0,0
-151.75,63.75,0,0,0,0,0,0
-151.25,63.75,0,0,0,0,0,0
-150.75,63.75,0,0,0,0,0,0
-150.25,63.75,0,0,0,0,0,0
-149.75,63.75,0,0,0,0,0,0
-149.25,63.75,0,0,0,0,0,0
-148.75,63.75,0,0,0,0,0,0
-148.25,63.75,0,0,0,0,0,0
-147.75,63.75,0,0,0,0,0,0
-147.25,63.75,0,0,0,0,0,0
-146.75,63.75,0,0,0,0,0,0
-146.25,63.75,0,0,0,0,0,0
-145.75,63.75,0,0,0,0,0,0
-145.25,63.75,0,0,0,0,0,0
-144.75,63.75,0,0,0,0,0,0
-144.25,63.75,0,0,0,0,0,0
-143.75,63.75,0,0,0,0,0,0
-143.25,63.75,0,0,0,0,0,0
-142.75,63.75,0,0,0,0,0,0
-142.25,63.75,0,0,0,0,0,0
-141.75,63.75,0,0,0,0,0,0
-141.25,63.75,0,0,0,0,0,0
-140.75,63.75,0,0,0,0,0,0
-140.25,63.75,0,0,0,0,0,0
-139.75,63.75,0,0,0,0,0,0
-139.25,63.75,0,0,0,0,0,0
-138.75,63.75,0,0,0,0,0,0
-138.25,63.75,0,0,0,0,0,0
-137.75,63.75,0,0,0,0,0,0
-137.25,63.75,0,0,0,0,0,0
-136.75,63.75,0,0,0,0,0,0
-136.25,63.75,0,0,0,0,0,0
-135.75,63.75,0,0,0,0,0,0
-135.25,63.75,0,0,0,0,0,0
-134.75,63.75,0,0,0,0,0,0
-134.25,63.75,0,0,0,0,0,0
-133.75,63.75,0,0,0,0,0,0
-133.25,63.75,0,0,0,0,0,0
-132.75,63.75,0,0,0,0,0,0
-132.25,63.75,0,0,0,0,0,0
-131.75,63.75,0,0,0,0,0,0
-131.25,63.75,0,0,0,0,0,0
-130.75,63.75,0,0,0,0,0,0
-130.25,63.75,0,0,0,0,0,0
-129.75,63.75,0,0,0,0,0,0
-129.25,63.75,0,0,0,0,0,0
-128.75,63.75,0,0,0,0,0,0
-128.25,63.75,0,0,0,0,0,0
-127.75,63.75,0,0,0,0,0,0
-127.25,63.75,0,0,0,0,0,0
-126.75,63.75,0,0,0,0,0,0
-126.25,63.75,0,0,0,0,0,0
-125.75,63.75,0,0,0,0,0,0
-125.25,63.75,0,0,0,0,0,0
-124.75,63.75,0,0,0,0,0,0
-124.25,63.75,0,0,0,0,0,0
-123.75,63.75,0,0,0,0,0,0
-123.25,63.75,0,0,0,0,0,0
-122.75,63.75,0,0,0,0,0,0
-122.25,63.75,0,0,0,0,0,0
-121.75,63.75,0,0,0,0,0,0.00167438446078449
-121.25,63.75,0,0,0,0,0,0.00178376146359369
-120.75,63.75,0,0,0,0,0,0.00197071602645641
-120.25,63.75,0,0,0,0,0,0.00192047453019768
-119.75,63.75,0,0,0,0,0,0
-119.25,63.75,0,0,0,0,0,0
-118.75,63.75,0,0,0,0,0,0
-118.25,63.75,0,0,0,0,0,0
-117.75,63.75,0,0,0,0,0,6.72712650460502e-05
-117.25,63.75,0,0,0,0,0,0
-116.75,63.75,0,0,0,0,0,0
-116.25,63.75,0,0,0,0,0,0
-115.75,63.75,0,0,0,0,0,0
-115.25,63.75,0,0,0,0,0,0
-114.75,63.75,0,0,0,0,0,0
-114.25,63.75,0,0,0,0,0,0
-113.75,63.75,0,0,0,0,0,0
-113.25,63.75,0,0,0,0,0,0
-112.75,63.75,0,0,0,0,0,0
-112.25,63.75,0,0,0,0,0,0
-111.75,63.75,0,0,0,0,0,0
-111.25,63.75,0,0,0,0,0,0
-110.75,63.75,0,0,0,0,0,0
-110.25,63.75,0,0,0,0,0,0
-109.75,63.75,0,0,0,0,0,0
-109.25,63.75,0,0,0,0,0,0
-108.75,63.75,0,0,0,0,0,0
-108.25,63.75,0,0,0,0,0,0
-107.75,63.75,0,0,0,0,0,0
-107.25,63.75,0,0,0,0,0,0
-106.75,63.75,0,0,0,0,0,0
-106.25,63.75,0,0,0,0,0,0
-105.75,63.75,0,0,0,0,0,0
-105.25,63.75,0,0,0,0,0,0
-104.75,63.75,0,0,0,0,0,0
-104.25,63.75,0,0,0,0,0,0
-103.75,63.75,0,0,0,0,0,0
-103.25,63.75,0,0,0,0,0,0
-102.75,63.75,0,0,0,0,0,0
-102.25,63.75,0,0,0,0,0,0
-101.75,63.75,0,0,0,0,0,0
-101.25,63.75,0,0,0,0,0,0
-100.75,63.75,0,0,0,0,0,0
-100.25,63.75,0,0,0,0,0,0
-99.75,63.75,0,0,0,0,0,0
-99.25,63.75,0,0,0,0,0,0
-98.75,63.75,0,0,0,0,0,0
-98.25,63.75,0,0,0,0,0,0
-97.75,63.75,0,0,0,0,0,0
-97.25,63.75,0,0,0,0,0,0
-96.75,63.75,0,0,0,0,0,0
-96.25,63.75,0,0,0,0,0,0
-95.75,63.75,0,0,0,0,0,0
-95.25,63.75,0,0,0,0,0,0
-94.75,63.75,0,0,0,0,0,0
-94.25,63.75,0,0,0,0,0,0
-93.75,63.75,0,0,0,0,0,0
-93.25,63.75,0,0,0,0,0,0
-92.75,63.75,0,0,0,0,0,0
-92.25,63.75,0,0,0,0,0,0
-91.75,63.75,0,0,0,0,0,0
-91.25,63.75,0,0,0,0,0,0
-90.75,63.75,0,0,0,0,0,0
-90.25,63.75,0,0,0,0,0,0
-89.75,63.75,0,0,0,0,0,0
-88.75,63.75,0,0,0,0,0,0
-87.25,63.75,0,0,0,0,0,0.000171967258211225
-86.75,63.75,0,0,0,0,0,0.00216502146795392
-86.25,63.75,0,0,0,0,0,0.00217629741722097
-85.75,63.75,0,0,0,0,0,0.00122147675914069
-85.25,63.75,0,0,0,0,0,0.00203858927901213
-84.75,63.75,0,0,0,0,0,0.00211988658023377
-84.25,63.75,0,0,0,0,0,0.00168736840520675
-83.75,63.75,0,0,0,0,0,0
-83.25,63.75,0,0,0,0,0,0
-82.75,63.75,0,0,0,0,0,0
-82.25,63.75,0,0,0,0,0,0
-81.75,63.75,0,0,0,0,0,0.00139173611532897
-81.25,63.75,0,0,0,0,0,0.00187187830839927
-80.75,63.75,0,0,0,0,0,0.00148832097183913
-80.25,63.75,0,0,0,0,0,0
-77.75,63.75,0,0,0,0,0,0
-77.25,63.75,0,0,0,0,0,0
-76.75,63.75,0,0,0,0,0,0
-72.75,63.75,0,0,0,0,0,0
-72.25,63.75,0,0,0,0,0,0.00119483626913279
-71.75,63.75,0,0,0,0,0,0.00158646831987426
-71.25,63.75,0,0,0,0,0,0.00282102279985944
-70.75,63.75,0,0,0,0,0,0.00305273398213709
-70.25,63.75,0,0,0,0,0,0.00304390661185607
-69.75,63.75,0,0,0,0,0,0.00313605647922183
-69.25,63.75,0,0,0,0,0,0.00313373581739143
-68.75,63.75,0,0,0,0,0,0.00199639438651502
-68.25,63.75,0,0,0,0,0,0.00225824397057295
-67.75,63.75,0,0,0,0,0,0.00283882564399391
-67.25,63.75,0,0,0,0,0,0.00353975200171893
-66.75,63.75,0,0,0,0,0,0.00358809566823766
-66.25,63.75,0,0,0,0,0,0.00348744380753487
-65.75,63.75,0,0,0,0,0,0.00214287660783157
-65.25,63.75,0,0,0,0,0,0.0017211745493114
-64.75,63.75,0,0,0,0,0,0.00109107754348467
-51.75,63.75,0,0,0,0,0,0
-51.25,63.75,0,0,0,0,0,0
-50.75,63.75,0,0,0,0,0,0
-50.25,63.75,0,0,0,0,0,0
-49.75,63.75,0,0,0,0,0,0
-49.25,63.75,0,0,0,0,0,0
-48.75,63.75,0,0,0,0,0,0
-48.25,63.75,0,0,0,0,0,0
-47.75,63.75,0,0,0,0,0,0
-47.25,63.75,0,0,0,0,0,0
-46.75,63.75,0,0,0,0,0,0
-46.25,63.75,0,0,0,0,0,0
-45.75,63.75,0,0,0,0,0,0
-45.25,63.75,0,0,0,0,0,0
-44.75,63.75,0,0,0,0,0,0
-44.25,63.75,0,0,0,0,0,0
-43.75,63.75,0,0,0,0,0,0
-43.25,63.75,0,0,0,0,0,0
-42.75,63.75,0,0,0,0,0,0
-42.25,63.75,0,0,0,0,0,0
-41.75,63.75,0,0,0,0,0,0
-41.25,63.75,0,0,0,0,0,0
-40.75,63.75,0,0,0,0,0,0
-22.75,63.75,0,0,0,0.0037737162783742,0.0037737162783742,0.0290926322340965
-22.25,63.75,0,0,0,0.0119008896872401,0.0119008896872401,0.0937140956521034
-21.75,63.75,0,0,0,0.0119113834264378,0.0119113834264378,0.0896201558411121
-21.25,63.75,0,0,0,0.00976026769106587,0.00976026769106587,0.0905204688509305
-20.75,63.75,0,0,0,0.0326206091791391,0.0326206091791391,0.171398485700289
-20.25,63.75,0,0,0,0.0465925183147192,0.0465925183147192,0.296412920951843
-19.75,63.75,0,0,0,0.0335836309939623,0.0335836309939623,0.195844470957915
-19.25,63.75,0,0,0,0.0146219813264906,0.0146219813264906,0.108149540424347
-18.75,63.75,0,0,0,0.0264701385671894,0.0264701385671894,0.20413233290116
-18.25,63.75,0,0,0,0.032909948254625,0.032909948254625,0.258574557304382
-17.75,63.75,0,0,0,0.0145251777023077,0.0145251777023077,0.116937409341335
-17.25,63.75,0,0,0,0.00196489666899045,0.00196489666899045,0.0121962810245653
-16.75,63.75,0,0,0,0.00418085864124199,0.00418085864124199,0.0322414319962263
8.25,63.75,0,0,0,0,0,0
8.75,63.75,0,0,0.00017682551794375,0.000103155015191684,0.000279980533135434,0
9.25,63.75,0,0,0,0,0,0
9.75,63.75,0,0,0.0122669139721741,0.0170858633549263,0.0293527768924832,0.0178930284455419
10.25,63.75,0,0,0.0142806413273017,0.0213941842317581,0.0356748258384566,0.00890793848472337
10.75,63.75,0,0,0.0133965808898211,0.0200697515315066,0.0334663324678938,0.0148324246518314
11.25,63.75,0,0,0.0369222674518824,0.0553141677752137,0.0922364337990681,0.0570879680414995
11.75,63.75,0,0,0.0232717567123473,0.0348639984615147,0.0581357544288039,0.0205394047622879
12.25,63.75,0,0,0.00260975049653401,0.00356675383324424,0.00617650426769008,0.000860422605182976
12.75,63.75,0,0,0,0,0,0.00177335468276093
13.25,63.75,0,0,0,0,0,0.00228254654599975
13.75,63.75,0,0,0.00100402102883284,0.00143425887217745,0.00243827986996621,0.00314497177799543
14.25,63.75,0,0,0.000602943128130088,0.000849498983006924,0.00145244211113701,0
14.75,63.75,0,0,0.00185549509090682,0.00241240084093685,0.00426789582318937,0.00101205898681656
15.25,63.75,0,0,0.00358026208123192,0.00456398241221905,0.00814424429554492,0.0016612914041616
15.75,63.75,0,0,0.000918279107039173,0.00125537163500364,0.00217365072264026,0
16.25,63.75,0,0,0.000903971652345111,0.00130091967682044,0.00220489134468759,0
16.75,63.75,0,0,0.000759867881424725,0.00110654393599058,0.00186641184845939,0
17.25,63.75,0,0,0,0,0,0
17.75,63.75,0,0,0.000891575613059104,0.00128310971194878,0.00217468536381299,0
18.25,63.75,0,0,0.0014579160992677,0.00212810799324264,0.00358602412743494,0
18.75,63.75,0,0,0.0034525933326222,0.0045252045771728,0.00797779775845508,0.00160546042025089
19.25,63.75,0,0,0.0056986013893038,0.00746897334853808,0.0131675746912758,0.00230926275253296
19.75,63.75,0,0,0.0171534589491785,0.0224824792705476,0.0396359385922551,0.0118362195789814
20.25,63.75,0,0,0.0169832052973409,0.0225069863721728,0.0394901918868224,0.00915006495391329
20.75,63.75,0,0,0.00149970582375924,0.00198756363630916,0.00348726944066584,0
22.25,63.75,0,0,0,0,0,0
22.75,63.75,0,0.0257973325749238,0,0.0740049747129281,0.0998023070394993,0
23.25,63.75,0,0.0136558522004634,0,0.145932318518559,0.159588171044985,0
23.75,63.75,0,0.030862408131361,0,0.0949023562173049,0.125764765342077,0
24.25,63.75,0,0.0665769549707572,0,0.0703913934528828,0.136968348920345,0
24.75,63.75,0,0.0554437140623728,0,0.0851950978239377,0.140638812879721,0
25.25,63.75,0,0.103762698670228,0,0.10663343941172,0.210396139820417,0
25.75,63.75,0,0.00582328961463645,0,0.0653818345318238,0.0712051245073477,0
26.25,63.75,0,0.00879061793287595,0,0.0999582300583522,0.108748848239581,0
26.75,63.75,0,0.0123433753848076,0,0.137345519910256,0.149688896040122,0
27.25,63.75,0,0.0134327162678043,0,0.148610255867243,0.162042971948783,0
27.75,63.75,0,0.00106454960769042,0,0.0296378154928486,0.0307023651897907,0
28.25,63.75,0,0,0,0.00385651997445772,0.00385651997445772,0
28.75,63.75,0,0.00453384661426147,0,0.0699329329033693,0.0744667793313662,0
29.25,63.75,0,0.00749852489680052,0,0.0233162455881635,0.0308147705470522,0
29.75,63.75,0,0.00102890587489431,0,0.00835294717301925,0.00938185291985671,0
30.25,63.75,0,0,0,0.00191346496576443,0.00191346496576443,0
30.75,63.75,0,0,0,0.00127737215176846,0.00127737215176846,0
31.25,63.75,0,0,0,0.00148591928494473,0.00148591928494473,0
31.75,63.75,0,0,0,0.00169812622092043,0.00169812622092043,0
32.25,63.75,0,0,0,0.00147076185482244,0.00147076185482244,0.000421607377938926
32.75,63.75,0,0,0,0.00139770316503321,0.00139770316503321,0.00040066799071307
33.25,63.75,0,0,0,0.0010866849256369,0.0010866849256369,0.000269007481013735
33.75,63.75,0,0,0,0.00143595608339335,0.00143595608339335,0.000411629079220196
34.25,63.75,0,0,0,0.000947970237272481,0.000947970237272481,0.000204358909589549
34.75,63.75,0,0,0,0,0,3.36496935536464e-05
35.25,63.75,0,0,0,0.0011682847669969,0.0011682847669969,0.000272328173741698
35.75,63.75,0,0,0,0.00132413189858198,0.00132413189858198,0.000336396306132277
36.25,63.75,0,0,0,0,0,0.00017012746927018
36.75,63.75,0,0,0,0,0,7.86463109155496e-05
37.25,63.75,0,0,0,0,0,0
37.75,63.75,0,0,0,0,0,7.22212988572816e-05
38.25,63.75,0,0,0,0,0,3.42106563039124e-05
38.75,63.75,0,0,0,0,0,3.5973657698681e-05
39.25,63.75,0,0,0,0,0,3.60053808738788e-05
39.75,63.75,0,0,0,0,0,3.59962461516261e-05
40.25,63.75,0,0,0,0,0,0.000128666924623152
40.75,63.75,0,0,0,0,0,0.00012864088639617
41.25,63.75,0,0,0,0,0,0.000128316390328109
41.75,63.75,0,0,0,0,0,0.000126529574239006
42.25,63.75,0,0,0,0.00010109095989416,0.00010109095989416,0.000121134224658211
42.75,63.75,0,0,0,0.000101018324494362,0.000101018324494362,0.000121046684216708
43.25,63.75,0,0,0,0.000101122225169092,0.000101122225169092,0.000121171725913882
43.75,63.75,0,0,0,0.000101122166961432,0.000101122166961432,0.000121171539649367
44.25,63.75,0,0,0,0.00103405100138237,0.00103405100138237,0
44.75,63.75,0,0,0,0.00102950824657455,0.00102950824657455,0
45.25,63.75,0,0,0,0.00103405066765845,0.00103405066765845,0
45.75,63.75,0,0,0,0.00103405066765845,0.00103405066765845,0
46.25,63.75,0,0,0,0.000414957203126202,0.000414957203126202,0
46.75,63.75,0,0,0,0.000414957203126202,0.000414957203126202,0
47.25,63.75,0,0,0,0.000414815300609916,0.000414815300609916,0
47.75,63.75,0,0,0,0.000414957203126202,0.000414957203126202,0
48.25,63.75,0,0,0,0.00100365888016919,0.00100365888016919,0
48.75,63.75,0,0,0,0.00100365333491936,0.00100365333491936,0
49.25,63.75,0,0,0,0.00100537018928056,0.00100537018928056,0
49.75,63.75,0,0,0,0.00100537024360771,0.00100537024360771,0
50.25,63.75,0,0,0,0,0,0
50.75,63.75,0,0,0,0,0,0
51.25,63.75,0,0,0,0,0,0
51.75,63.75,0,0,0,0,0,0
52.25,63.75,0,0,0,0.00119222510838881,0.00119222510838881,3.34792033148309e-05
52.75,63.75,0,0,0,0.00119106586789712,0.00119106586789712,3.34466458298266e-05
53.25,63.75,0,0,0,0.00119222360663116,0.00119222360663116,3.34792033148309e-05
53.75,63.75,0,0,0,0.00115929922709862,0.00115929922709862,0
54.25,63.75,0,0,0,0.00130879144805173,0.00130879144805173,0.000108444632496685
54.75,63.75,0,0,0,0.00130856059258804,0.00130856059258804,0.000108425260987133
55.25,63.75,0,0,0,0.00130879144805173,0.00130879144805173,0.000108444632496685
55.75,63.75,0,0,0,0.00130879256563882,0.00130879256563882,0.000108444632496685
56.25,63.75,0,0,0,0.0016139963370127,0.0016139963370127,0.0003052424484243
56.75,63.75,0,0,0,0.00160943956191962,0.00160943956191962,0.000304381281603128
57.25,63.75,0,0,0,0.00160021617775783,0.00160021617775783,0.000302637170534581
57.75,63.75,0,0,0,0.00161129110492766,0.00161129110492766,0.000304731152330836
58.25,63.75,0,0,0,0,0,0
58.75,63.75,0,0,0,0,0,0
59.25,63.75,0,0,0,0,0,0
59.75,63.75,0,0,0,0,0,0
60.25,63.75,0,0,0,0,0,0.0148669030206899
60.75,63.75,0,0,0,0,0,0.00513309918654462
61.25,63.75,0,0,0,0,0,0.00860095756749312
61.75,63.75,0,0,0,0,0,0.0103263579619428
62.25,63.75,0,0,0,0.00154514610767365,0.00154514610767365,0.0137588383009036
62.75,63.75,0,0,0,0.00150628015010928,0.00150628015010928,0.04280952612559
63.25,63.75,0,0,0,0.00152862660276393,0.00152862660276393,0.029173069819808
63.75,63.75,0,0,0,0.00152840291848406,0.00152840291848406,0.0293095518524448
64.25,63.75,0,0,0,0.00194570296443999,0.00194570296443999,0.0374904052664836
64.75,63.75,0,0,0,0.00181040119302149,0.00181040119302149,0.0165462544187903
65.25,63.75,0,0,0,0.00158287648422023,0.00158287648422023,0.0147639813522498
65.75,63.75,0,0,0,0.00148126226073752,0.00148126226073752,0.00820087157189846
66.25,63.75,0,0,0,0.00138097263795013,0.00138097263795013,0.0162573892002304
66.75,63.75,0,0,0,0.00141918482646967,0.00141918482646967,0.0153737331740558
67.25,63.75,0,0,0,0.00144558826771875,0.00144558826771875,0.000380321262249102
67.75,63.75,0,0,0,0.0014107472418497,0.0014107472418497,0.000371155061293393
68.25,63.75,0,0,0,0,0,0
68.75,63.75,0,0,0,0,0,0
69.25,63.75,0,0,0,0,0,0
69.75,63.75,0,0,0,0,0,0
70.25,63.75,0,0,0,0,0,0.000237602286506444
70.75,63.75,0,0,0,0,0,0.000236131565179676
71.25,63.75,0,0,0,0,0,0.000187558630326142
71.75,63.75,0,0,0,0,0,0.000241403044977536
72.25,63.75,0,0,0,0.00153697660037627,0.00153697660037627,0.000730166370825221
72.75,63.75,0,0,0,0.00153104563166077,0.00153104563166077,0.000727344226712982
73.25,63.75,0,0,0,0.00149943340026463,0.00149943340026463,0.000712330891595532
73.75,63.75,0,0,0,0.00147211609097819,0.00147211609097819,0.000666067788066963
74.25,63.75,0,0,0,0.00186904026971509,0.00186904026971509,0.000807385996449739
74.75,63.75,0,0,0,0.00184447227511555,0.00184447227511555,0.000796781158229957
75.25,63.75,0,0,0,0.00183467643025021,0.00183467643025021,0.000792540935799479
75.75,63.75,0,0,0,0.00175686082802713,0.00175686082802713,0.000758928852155805
76.25,63.75,0,0,0,0.00137574144173414,0.00137574144173414,0.000732588581740856
76.75,63.75,0,0,0,0.00143091417072962,0.00143091417072962,0.000761973609526952
77.25,63.75,0,0,0,0.0012369930317315,0.0012369930317315,0.000627923267893493
77.75,63.75,0,0,0,0.00148202222771943,0.00148202222771943,0.000789189928521713
78.25,63.75,0,0,0,0,0,0.000560921675059944
78.75,63.75,0,0,0,0,0,0.000551576594201227
79.25,63.75,0,0,0,0,0,0.000593437432932357
79.75,63.75,0,0,0,0,0,0.0005948100433064
80.25,63.75,0,0,0,0,0,0
80.75,63.75,0,0,0,0,0,0
81.25,63.75,0,0,0,0,0,0
81.75,63.75,0,0,0,0,0,0
82.25,63.75,0,0,0,0,0,0
82.75,63.75,0,0,0,0,0,0
83.25,63.75,0,0,0,0,0,0
83.75,63.75,0,0,0,0,0,0
84.25,63.75,0,0,0,0,0,0
84.75,63.75,0,0,0,0,0,0
85.25,63.75,0,0,0,0,0,0
85.75,63.75,0,0,0,0,0,0
86.25,63.75,0,0,0,0,0,0.00101779272857433
86.75,63.75,0,0,0,0,0,0.000964663682195048
87.25,63.75,0,0,0,0,0,0.0010491292613248
87.75,63.75,0,0,0,0,0,0.00113945952616632
88.25,63.75,0,0,0,0,0,0.000421446841210127
88.75,63.75,0,0,0,0,0,0.000421446841210127
89.25,63.75,0,0,0,0,0,0.000421446841210127
89.75,63.75,0,0,0,0,0,0.000421301989505688
90.25,63.75,0,0,0,0,0,0
90.75,63.75,0,0,0,0,0,0
91.25,63.75,0,0,0,0,0,0
91.75,63.75,0,0,0,0,0,0
92.25,63.75,0,0,0,0,0,0
92.75,63.75,0,0,0,0,0,0
93.25,63.75,0,0,0,0,0,0
93.75,63.75,0,0,0,0,0,0
94.25,63.75,0,0,0,0,0,0
94.75,63.75,0,0,0,0,0,0
95.25,63.75,0,0,0,0,0,0
95.75,63.75,0,0,0,0,0,0
96.25,63.75,0,0,0,0,0,0
96.75,63.75,0,0,0,0,0,0
97.25,63.75,0,0,0,0,0,0
97.75,63.75,0,0,0,0,0,0
98.25,63.75,0,0,0,0,0,0
98.75,63.75,0,0,0,0,0,0
99.25,63.75,0,0,0,0,0,0
99.75,63.75,0,0,0,0,0,0
100.25,63.75,0,0,0,0,0,0
100.75,63.75,0,0,0,0,0,0
101.25,63.75,0,0,0,0,0,0
101.75,63.75,0,0,0,0,0,0
102.25,63.75,0,0,0,0,0,0
102.75,63.75,0,0,0,0,0,0
103.25,63.75,0,0,0,0,0,0
